#CM EffMap for txName: T2bb , Analysis: atlas_1308_2631 , SR: SRA-mCT150
900.0   390.0   0.03949
#CM EffMap for txName: T2bb , Analysis: atlas_1308_2631 , SR: SRA-mCT150
900.0   420.0   0.04162
#CM EffMap for txName: T2bb , Analysis: atlas_1308_2631 , SR: SRA-mCT150
900.0   450.0   0.04247
#CM EffMap for txName: T2bb , Analysis: atlas_1308_2631 , SR: SRA-mCT150
900.0   480.0   0.04309
#CM EffMap for txName: T2bb , Analysis: atlas_1308_2631 , SR: SRA-mCT150
900.0   510.0   0.04167
#CM EffMap for txName: T2bb , Analysis: atlas_1308_2631 , SR: SRA-mCT150
900.0   540.0   0.04386
#CM EffMap for txName: T2bb , Analysis: atlas_1308_2631 , SR: SRA-mCT150
900.0   570.0   0.04026
#CM EffMap for txName: T2bb , Analysis: atlas_1308_2631 , SR: SRA-mCT150
900.0   60.0   0.03576
#CM EffMap for txName: T2bb , Analysis: atlas_1308_2631 , SR: SRA-mCT150
900.0   600.0   0.03856
#CM EffMap for txName: T2bb , Analysis: atlas_1308_2631 , SR: SRA-mCT150
900.0   630.0   0.03664
#CM EffMap for txName: T2bb , Analysis: atlas_1308_2631 , SR: SRA-mCT150
900.0   660.0   0.03342
#CM EffMap for txName: T2bb , Analysis: atlas_1308_2631 , SR: SRA-mCT150
900.0   690.0   0.02735
#CM EffMap for txName: T2bb , Analysis: atlas_1308_2631 , SR: SRA-mCT150
900.0   705.0   0.02440
#CM EffMap for txName: T2bb , Analysis: atlas_1308_2631 , SR: SRA-mCT150
900.0   90.0   0.03504
#CM EffMap for txName: T2bb , Analysis: atlas_1308_2631 , SR: SRA-mCT150
960.0   120.0   0.03384
#CM EffMap for txName: T2bb , Analysis: atlas_1308_2631 , SR: SRA-mCT150
960.0   150.0   0.03441
#CM EffMap for txName: T2bb , Analysis: atlas_1308_2631 , SR: SRA-mCT150
960.0   180.0   0.03672
#CM EffMap for txName: T2bb , Analysis: atlas_1308_2631 , SR: SRA-mCT150
960.0   1   0.03323
#CM EffMap for txName: T2bb , Analysis: atlas_1308_2631 , SR: SRA-mCT150
960.0   210.0   0.03649
#CM EffMap for txName: T2bb , Analysis: atlas_1308_2631 , SR: SRA-mCT150
960.0   240.0   0.03608
#CM EffMap for txName: T2bb , Analysis: atlas_1308_2631 , SR: SRA-mCT150
960.0   270.0   0.03662
#CM EffMap for txName: T2bb , Analysis: atlas_1308_2631 , SR: SRA-mCT150
960.0   30.0   0.03411
#CM EffMap for txName: T2bb , Analysis: atlas_1308_2631 , SR: SRA-mCT150
960.0   300.0   0.03594
#CM EffMap for txName: T2bb , Analysis: atlas_1308_2631 , SR: SRA-mCT150
960.0   60.0   0.03425
#CM EffMap for txName: T2bb , Analysis: atlas_1308_2631 , SR: SRA-mCT150
960.0   705.0   0.03614
#CM EffMap for txName: T2bb , Analysis: atlas_1308_2631 , SR: SRA-mCT150
960.0   90.0   0.03380
